2
142 80
0.264776	0.696203	0.625067	0.920921	1
0.289992	0.696203	0.637166	0.9203	1
0.315209	0.696203	0.649319	0.919611	1
0.340426	0.696203	0.661531	0.918849	1
0.365643	0.696203	0.673806	0.918012	1
0.390859	0.696203	0.686152	0.917095	1
0.416076	0.696203	0.698574	0.916092	1
0.441293	0.696203	0.711078	0.914999	1
0.46651	0.696203	0.723671	0.913809	1
0.491726	0.696203	0.73636	0.912515	1
0.516943	0.696203	0.749153	0.91111	1
0.54216	0.696203	0.762057	0.909585	1
0.567377	0.696203	0.775081	0.907931	1
0.592593	0.696203	0.788234	0.906136	1
0.61781	0.696203	0.801525	0.904189	0.865927
0.643027	0.696203	0.814964	0.902076	0.662282
0.668244	0.696203	0.828563	0.899781	0.451334
0.69346	0.696203	0.842332	0.897288	0.233195
0.718677	0.696203	0.856285	0.894576	0.007989
0.743894	0.696203	0.870434	0.891623	0
0.76911	0.696203	0.884795	0.888403	0
0.794327	0.696203	0.899384	0.884886	0
0.819544	0.696203	0.914217	0.881039	0
0.844761	0.696203	0.929314	0.876822	0
0.869977	0.696203	0.944694	0.872189	0
0.895194	0.696203	0.96038	0.867086	0
0.920411	0.696203	0.976396	0.861452	0
0.945628	0.696203	0.992769	0.85521	0
0.970844	0.696203	1.00953	0.848272	0
0.996061	0.696203	1.0267	0.840532	0
1.02128	0.696203	1.04432	0.83186	0
1.04649	0.696203	1.06243	0.822099	0
1.07171	0.696203	1.08105	0.811052	0
1.09693	0.696203	1.10024	0.798477	0
1.12214	0.696203	1.12001	0.784066	0
1.14736	0.696203	1.1404	0.767424	0
1.17258	0.696203	1.16142	0.748036	0
1.1978	0.696203	1.18305	0.725219	0
1.22301	0.696203	1.2052	0.698046	0
1.24823	0.696203	1.22768	0.665232	0
1.27345	0.696203	1.25009	0.624938	0
1.29866	0.696203	1.27154	0.574445	0
1.32388	0.696203	1.29023	0.509557	0
1.3491	0.696203	1.30215	0.423427	0
1.37431	0.696203	1.29755	0.303918	0
1.39953	0.696203	1.24677	0.125223	0
1.42475	0.696203	0.422903	0.922775	0
1.44996	0.696203	0.422903	0.922775	0
1.47518	0.696203	0.434812	0.923093	0
1.5004	0.696203	0.434812	0.923093	0
1.52561	0.696203	0.446697	0.923355	0
1.55083	0.696203	0.446697	0.923355	0
1.57605	0.696203	0.458562	0.923564	0
1.60126	0.696203	0.458562	0.923564	0
1.62648	0.696203	0.470412	0.923719	0
1.6517	0.696203	0.470412	0.923719	0
1.67691	0.696203	0.482252	0.923822	0
1.70213	0.696203	0.482252	0.923822	0
1.72735	0.696203	0.494085	0.923874	0
1.75256	0.696203	0.494085	0.923874	0
1.77778	0.696203	0.505915	0.923874	0
-1.77778	0.721519	0	0	0
-1.75256	0.721519	0	0	0
-1.72735	0.721519	0	0	0
-1.70213	0.721519	0	0	0
-1.67691	0.721519	0	0	0
-1.6517	0.721519	0	0	0
-1.62648	0.721519	0	0	0
-1.60126	0.721519	0	0	0
-1.57605	0.721519	0	0	0
-1.55083	0.721519	0	0	0
-1.52561	0.721519	0	0	0
-1.5004	0.721519	0	0	0
-1.47518	0.721519	0	0	0
-1.44996	0.721519	0	0	0
-1.42475	0.721519	0	0	0
-1.39953	0.721519	0	0	0
-1.37431	0.721519	-0.239456	0.0992507	0
-1.3491	0.721519	-0.301952	0.294881	0
-1.32388	0.721519	-0.309033	0.423767	0
-1.29866	0.721519	-0.297127	0.51573	0
-1.27345	0.721519	-0.277658	0.584428	0
-1.24823	0.721519	-0.255193	0.637495	0
-1.22301	0.721519	-0.231756	0.679575	0
-1.1978	0.721519	-0.208287	0.713654	0
-1.17258	0.721519	-0.18523	0.741737	0
-1.14736	0.721519	-0.162781	0.765216	0
-1.12214	0.721519	-0.141018	0.785088	0
-1.09693	0.721519	-0.119952	0.802086	0
-1.07171	0.721519	-0.0995654	0.816757	0
-1.04649	0.721519	-0.0798229	0.82952	0
-1.02128	0.721519	-0.0606841	0.840701	0
-0.996061	0.721519	-0.0421065	0.850556	0
-0.970844	0.721519	-0.0240484	0.859289	0
-0.945628	0.721519	-0.0064701	0.867066	0
-0.920411	0.721519	0.0106655	0.874021	0
-0.895194	0.721519	0.0273925	0.880264	0
-0.869977	0.721519	0.0437426	0.88589	0
-0.844761	0.721519	0.0597445	0.890973	0
-0.819544	0.721519	0.0754246	0.89558	0
-0.794327	0.721519	0.0908069	0.899765	0
-0.76911	0.721519	0.105913	0.903577	0
-0.743894	0.721519	0.120765	0.907054	0
-0.718677	0.721519	0.135379	0.910232	0
-0.69346	0.721519	0.149773	0.913141	0
-0.668244	0.721519	0.163962	0.915808	0
-0.643027	0.721519	0.177962	0.918255	0.125587
-0.61781	0.721519	0.191785	0.920503	0.329383
-0.592593	0.721519	0.205444	0.922568	0.525824
-0.567377	0.721519	0.21895	0.924468	0.714801
-0.54216	0.721519	0.232315	0.926215	0.896212
-0.516943	0.721519	0.245547	0.927822	1
-0.491726	0.721519	0.258658	0.9293	1
-0.46651	0.721519	0.271654	0.930658	1
-0.441293	0.721519	0.284545	0.931905	1
-0.416076	0.721519	0.297339	0.933049	1
-0.390859	0.721519	0.310042	0.934097	1
-0.365643	0.721519	0.322663	0.935054	1
-0.340426	0.721519	0.335207	0.935926	1
-0.315209	0.721519	0.347681	0.936718	1
-0.289992	0.721519	0.360092	0.937435	1
-0.264776	0.721519	0.372445	0.938079	1
-0.239559	0.721519	0.384746	0.938655	1
-0.214342	0.721519	0.397	0.939166	1
-0.189126	0.721519	0.409213	0.939614	1
-0.163909	0.721519	0.42139	0.940001	1
-0.138692	0.721519	0.433536	0.940329	1
-0.113475	0.721519	0.445655	0.9406	1
-0.0882586	0.721519	0.457754	0.940815	1
-0.0630418	0.721519	0.469836	0.940976	1
-0.0378251	0.721519	0.481906	0.941083	1
-0.0126084	0.721519	0.493969	0.941136	1
0.0126084	0.721519	0.506031	0.941136	1
0.0378251	0.721519	0.518094	0.941083	1
0.0630418	0.721519	0.530164	0.940976	1
0.0882586	0.721519	0.542246	0.940815	1
0.113475	0.721519	0.554345	0.9406	1
0.138692	0.721519	0.566464	0.940329	1
0.163909	0.721519	0.57861	0.940001	1
0.189126	0.721519	0.590787	0.939614	1
0.214342	0.721519	0.603	0.939166	1
0.239559	0.721519	0.615254	0.938655	1
0.264776	0.721519	0.627555	0.938079	1
0.289992	0.721519	0.639908	0.937435	1
0.315209	0.721519	0.652319	0.936718	1
0.340426	0.721519	0.664793	0.935926	1
0.365643	0.721519	0.677337	0.935054	1
0.390859	0.721519	0.689958	0.934097	1
0.416076	0.721519	0.702661	0.933049	1
0.441293	0.721519	0.715455	0.931905	1
0.46651	0.721519	0.728346	0.930658	1
0.491726	0.721519	0.741342	0.9293	1
0.516943	0.721519	0.754453	0.927822	1
0.54216	0.721519	0.767685	0.926215	0.896212
0.567377	0.721519	0.78105	0.924468	0.714801
0.592593	0.721519	0.794556	0.922568	0.525824
0.61781	0.721519	0.808215	0.920503	0.329383
0.643027	0.721519	0.822038	0.918255	0.125587
0.668244	0.721519	0.836038	0.915808	0
0.69346	0.721519	0.850227	0.913141	0
0.718677	0.721519	0.864621	0.910232	0
0.743894	0.721519	0.879235	0.907054	0
0.76911	0.721519	0.894087	0.903577	0
0.794327	0.721519	0.909193	0.899765	0
0.819544	0.721519	0.924575	0.89558	0
0.844761	0.721519	0.940256	0.890973	0
0.869977	0.721519	0.956257	0.88589	0
0.895194	0.721519	0.972607	0.880264	0
0.920411	0.721519	0.989335	0.874021	0
0.945628	0.721519	1.00647	0.867066	0
0.970844	0.721519	1.02405	0.859289	0
0.996061	0.721519	1.04211	0.850556	0
1.02128	0.721519	1.06068	0.840701	0
1.04649	0.721519	1.07982	0.82952	0
1.07171	0.721519	1.09957	0.816757	0
1.09693	0.721519	1.11995	0.802086	0
1.12214	0.721519	1.14102	0.785088	0
1.14736	0.721519	1.16278	0.765216	0
1.17258	0.721519	1.18523	0.741737	0
1.1978	0.721519	1.20829	0.713654	0
1.22301	0.721519	1.23176	0.679575	0
1.24823	0.721519	1.25519	0.637495	0
1.27345	0.721519	1.27766	0.584428	0
1.29866	0.721519	1.29713	0.51573	0
1.32388	0.721519	1.30903	0.423767	0
1.3491	0.721519	1.30195	0.294881	0
1.37431	0.721519	1.23946	0.0992507	0
1.39953	0.721519	0	0	0
1.42475	0.721519	0.42139	0.940001	0
1.44996	0.721519	0.42139	0.940001	0
1.47518	0.721519	0.433536	0.940329	0
1.5004	0.721519	0.433536	0.940329	0
1.52561	0.721519	0.445655	0.9406	0
1.55083	0.721519	0.445655	0.9406	0
1.57605	0.721519	0.457754	0.940815	0
1.60126	0.721519	0.457754	0.940815	0
1.62648	0.721519	0.469836	0.940976	0
1.6517	0.721519	0.469836	0.940976	0
1.67691	0.721519	0.481906	0.941083	0
1.70213	0.721519	0.481906	0.941083	0
1.72735	0.721519	0.493969	0.941136	0
1.75256	0.721519	0.493969	0.941136	0
1.77778	0.721519	0.506031	0.941136	0
-1.77778	0.746835	0	0	0
-1.75256	0.746835	0	0	0
-1.72735	0.746835	0	0	0
-1.70213	0.746835	0	0	0
-1.67691	0.746835	0	0	0
-1.6517	0.746835	0	0	0
-1.62648	0.746835	0	0	0
-1.60126	0.746835	0	0	0
-1.57605	0.746835	0	0	0
-1.55083	0.746835	0	0	0
-1.52561	0.746835	0	0	0
-1.5004	0.746835	0	0	0
-1.47518	0.746835	0	0	0
-1.44996	0.746835	0	0	0
-1.42475	0.746835	0	0	0
-1.39953	0.746835	0	0	0
-1.37431	0.746835	0	0	0
-1.3491	0.746835	-0.221472	0.0568948	0
-1.32388	0.746835	-0.304385	0.276648	0
-1.29866	0.746835	-0.316049	0.418226	0
-1.27345	0.746835	-0.304815	0.517974	0
-1.24823	0.746835	-0.28474	0.591708	0
-1.22301	0.746835	-0.261258	0.648156	0
-1.1978	0.746835	-0.236713	0.692574	0
-1.17258	0.746835	-0.21217	0.728307	0
-1.14736	0.746835	-0.188115	0.757581	0
-1.12214	0.746835	-0.164756	0.781931	0
-1.09693	0.746835	-0.142167	0.802445	0
-1.07171	0.746835	-0.120355	0.819919	0
-1.04649	0.746835	-0.0992902	0.834944	0
-1.02128	0.746835	-0.0789312	0.847971	0
-0.996061	0.746835	-0.059229	0.859346	0
-0.970844	0.746835	-0.0401343	0.869342	0
-0.945628	0.746835	-0.0215992	0.878176	0
-0.920411	0.746835	-0.00357887	0.886021	0
-0.895194	0.746835	0.0139683	0.89302	0
-0.869977	0.746835	0.0310805	0.899288	0
-0.844761	0.746835	0.0477924	0.904922	0
-0.819544	0.746835	0.0641358	0.910003	0
-0.794327	0.746835	0.0801395	0.914597	0
-0.76911	0.746835	0.0958297	0.918762	0
-0.743894	0.746835	0.11123	0.922547	0
-0.718677	0.746835	0.126363	0.925993	0
-0.69346	0.746835	0.141249	0.929137	0
-0.668244	0.746835	0.155905	0.932008	0
-0.643027	0.746835	0.170348	0.934635	0
-0.61781	0.746835	0.184594	0.937041	0
-0.592593	0.746835	0.198657	0.939245	0
-0.567377	0.746835	0.21255	0.941267	0.164216
-0.54216	0.746835	0.226286	0.943123	0.345681
-0.516943	0.746835	0.239876	0.944825	0.519531
-0.491726	0.746835	0.253331	0.946387	0.68567
-0.46651	0.746835	0.26666	0.94782	0.84401
-0.441293	0.746835	0.279873	0.949133	0.994467
-0.416076	0.746835	0.292979	0.950335	1
-0.390859	0.746835	0.305986	0.951434	1
-0.365643	0.746835	0.318902	0.952436	1
-0.340426	0.746835	0.331735	0.953348	1
-0.315209	0.746835	0.344491	0.954176	1
-0.289992	0.746835	0.357177	0.954923	1
-0.264776	0.746835	0.3698	0.955595	1
-0.239559	0.746835	0.382367	0.956194	1
-0.214342	0.746835	0.394882	0.956725	1
-0.189126	0.746835	0.407353	0.95719	1
-0.163909	0.746835	0.419784	0.957592	1
-0.138692	0.746835	0.432181	0.957933	1
-0.113475	0.746835	0.44455	0.958214	1
-0.0882586	0.746835	0.456896	0.958437	1
-0.0630418	0.746835	0.469224	0.958603	1
-0.0378251	0.746835	0.48154	0.958714	1
-0.0126084	0.746835	0.493847	0.958769	1
0.0126084	0.746835	0.506153	0.958769	1
0.0378251	0.746835	0.51846	0.958714	1
0.0630418	0.746835	0.530776	0.958603	1
0.0882586	0.746835	0.543104	0.958437	1
0.113475	0.746835	0.55545	0.958214	1
0.138692	0.746835	0.567819	0.957933	1
0.163909	0.746835	0.580216	0.957592	1
0.189126	0.746835	0.592647	0.95719	1
0.214342	0.746835	0.605118	0.956725	1
0.239559	0.746835	0.617633	0.956194	1
0.264776	0.746835	0.6302	0.955595	1
0.289992	0.746835	0.642823	0.954923	1
0.315209	0.746835	0.655509	0.954176	1
0.340426	0.746835	0.668265	0.953348	1
0.365643	0.746835	0.681098	0.952436	1
0.390859	0.746835	0.694014	0.951434	1
0.416076	0.746835	0.707021	0.950335	1
0.441293	0.746835	0.720127	0.949133	0.994467
0.46651	0.746835	0.73334	0.94782	0.84401
0.491726	0.746835	0.746669	0.946387	0.68567
0.516943	0.746835	0.760124	0.944825	0.519531
0.54216	0.746835	0.773714	0.943123	0.345681
0.567377	0.746835	0.78745	0.941267	0.164216
0.592593	0.746835	0.801343	0.939245	0
0.61781	0.746835	0.815406	0.937041	0
0.643027	0.746835	0.829652	0.934635	0
0.668244	0.746835	0.844095	0.932008	0
0.69346	0.746835	0.858751	0.929137	0
0.718677	0.746835	0.873637	0.925993	0
0.743894	0.746835	0.88877	0.922547	0
0.76911	0.746835	0.90417	0.918762	0
0.794327	0.746835	0.91986	0.914597	0
0.819544	0.746835	0.935864	0.910003	0
0.844761	0.746835	0.952208	0.904922	0
0.869977	0.746835	0.96892	0.899288	0
0.895194	0.746835	0.986032	0.89302	0
0.920411	0.746835	1.00358	0.886021	0
0.945628	0.746835	1.0216	0.878176	0
0.970844	0.746835	1.04013	0.869342	0
0.996061	0.746835	1.05923	0.859346	0
1.02128	0.746835	1.07893	0.847971	0
1.04649	0.746835	1.09929	0.834944	0
1.07171	0.746835	1.12035	0.819919	0
1.09693	0.746835	1.14217	0.802445	0
1.12214	0.746835	1.16476	0.781931	0
1.14736	0.746835	1.18811	0.757581	0
1.17258	0.746835	1.21217	0.728307	0
1.1978	0.746835	1.23671	0.692574	0
1.22301	0.746835	1.26126	0.648156	0
1.24823	0.746835	1.28474	0.591708	0
1.27345	0.746835	1.30481	0.517974	0
1.29866	0.746835	1.31605	0.418226	0
1.32388	0.746835	1.30439	0.276648	0
1.3491	0.746835	1.22147	0.0568948	0
1.37431	0.746835	0.407353	0.95719	0
1.39953	0.746835	0.407353	0.95719	0
1.42475	0.746835	0.419784	0.957592	0
1.44996	0.746835	0.419784	0.957592	0
1.47518	0.746835	0.432181	0.957933	0
1.5004	0.746835	0.432181	0.957933	0
1.52561	0.746835	0.44455	0.958214	0
1.55083	0.746835	0.44455	0.958214	0
1.57605	0.746835	0.456896	0.958437	0
1.60126	0.746835	0.456896	0.958437	0
1.62648	0.746835	0.469224	0.958603	0
1.6517	0.746835	0.469224	0.958603	0
1.67691	0.746835	0.48154	0.958714	0
1.70213	0.746835	0.48154	0.958714	0
1.72735	0.746835	0.493847	0.958769	0
1.75256	0.746835	0.493847	0.958769	0
1.77778	0.746835	0.506153	0.958769	0
-1.77778	0.772152	0	0	0
-1.75256	0.772152	0	0	0
-1.72735	0.772152	0	0	0
-1.70213	0.772152	0	0	0
-1.67691	0.772152	0	0	0
-1.6517	0.772152	0	0	0
-1.62648	0.772152	0	0	0
-1.60126	0.772152	0	0	0
-1.57605	0.772152	0	0	0
-1.55083	0.772152	0	0	0
-1.52561	0.772152	0	0	0
-1.5004	0.772152	0	0	0
-1.47518	0.772152	0	0	0
-1.44996	0.772152	0	0	0
-1.42475	0.772152	0	0	0
-1.39953	0.772152	0	0	0
-1.37431	0.772152	0	0	0
-1.3491	0.772152	0	0	0
-1.32388	0.772152	-0.182046	-0.0100842	0
-1.29866	0.772152	-0.303152	0.246008	0
-1.27345	0.772152	-0.32287	0.404891	0
-1.24823	0.772152	-0.313369	0.515082	0
-1.22301	0.772152	-0.292983	0.595496	0
-1.1978	0.772152	-0.268504	0.656391	0
-1.17258	0.772152	-0.242773	0.703862	0
-1.14736	0.772152	-0.217045	0.741747	0
-1.12214	0.772152	-0.191877	0.772568	0
-1.09693	0.772152	-0.167499	0.798048	0
-1.07171	0.772152	-0.143986	0.8194	0
-1.04649	0.772152	-0.121337	0.837498	0
-1.02128	0.772152	-0.0995166	0.852993	0
-0.996061	0.772152	-0.0784712	0.866373	0
-0.970844	0.772152	-0.0581437	0.878014	0
-0.945628	0.772152	-0.0384765	0.888208	0
-0.920411	0.772152	-0.019415	0.897189	0
-0.895194	0.772152	-0.000908123	0.905141	0
-0.869977	0.772152	0.0170908	0.912215	0
-0.844761	0.772152	0.0346245	0.918534	0
-0.819544	0.772152	0.0517315	0.924199	0
-0.794327	0.772152	0.0684468	0.929295	0
-0.76911	0.772152	0.0848022	0.933892	0
-0.743894	0.772152	0.100826	0.938049	0
-0.718677	0.772152	0.116545	0.941819	0
-0.69346	0.772152	0.131983	0.945244	0
-0.668244	0.772152	0.147161	0.94836	0
-0.643027	0.772152	0.162099	0.951201	0
-0.61781	0.772152	0.176814	0.953794	0
-0.592593	0.772152	0.191325	0.956163	0
-0.567377	0.772152	0.205646	0.95833	0
-0.54216	0.772152	0.21979	0.960312	0
-0.516943	0.772152	0.233772	0.962126	0
-0.491726	0.772152	0.247604	0.963787	0.120961
-0.46651	0.772152	0.261296	0.965306	0.279254
-0.441293	0.772152	0.27486	0.966696	0.429703
-0.416076	0.772152	0.288305	0.967965	0.572224
-0.390859	0.772152	0.301641	0.969124	0.70674
-0.365643	0.772152	0.314876	0.970178	0.833178
-0.340426	0.772152	0.32802	0.971137	0.951472
-0.315209	0.772152	0.341079	0.972005	1
-0.289992	0.772152	0.354062	0.972788	1
-0.264776	0.772152	0.366975	0.97349	1
-0.239559	0.772152	0.379827	0.974117	1
-0.214342	0.772152	0.392622	0.974671	1
-0.189126	0.772152	0.405368	0.975156	1
-0.163909	0.772152	0.418071	0.975575	1
-0.138692	0.772152	0.430737	0.975929	1
-0.113475	0.772152	0.443372	0.976222	1
-0.0882586	0.772152	0.455982	0.976454	1
-0.0630418	0.772152	0.468573	0.976627	1
-0.0378251	0.772152	0.481149	0.976742	1
-0.0126084	0.772152	0.493717	0.976799	1
0.0126084	0.772152	0.506283	0.976799	1
0.0378251	0.772152	0.518851	0.976742	1
0.0630418	0.772152	0.531427	0.976627	1
0.0882586	0.772152	0.544018	0.976454	1
0.113475	0.772152	0.556628	0.976222	1
0.138692	0.772152	0.569263	0.975929	1
0.163909	0.772152	0.581929	0.975575	1
0.189126	0.772152	0.594632	0.975156	1
0.214342	0.772152	0.607378	0.974671	1
0.239559	0.772152	0.620173	0.974117	1
0.264776	0.772152	0.633025	0.97349	1
0.289992	0.772152	0.645938	0.972788	1
0.315209	0.772152	0.658921	0.972005	1
0.340426	0.772152	0.67198	0.971137	0.951472
0.365643	0.772152	0.685124	0.970178	0.833178
0.390859	0.772152	0.698359	0.969124	0.70674
0.416076	0.772152	0.711695	0.967965	0.572224
0.441293	0.772152	0.72514	0.966696	0.429703
0.46651	0.772152	0.738704	0.965306	0.279254
0.491726	0.772152	0.752396	0.963787	0.120961
0.516943	0.772152	0.766228	0.962126	0
0.54216	0.772152	0.78021	0.960312	0
0.567377	0.772152	0.794354	0.95833	0
0.592593	0.772152	0.808675	0.956163	0
0.61781	0.772152	0.823186	0.953794	0
0.643027	0.772152	0.837901	0.951201	0
0.668244	0.772152	0.852839	0.94836	0
0.69346	0.772152	0.868017	0.945244	0
0.718677	0.772152	0.883455	0.941819	0
0.743894	0.772152	0.899174	0.938049	0
0.76911	0.772152	0.915198	0.933892	0
0.794327	0.772152	0.931553	0.929295	0
0.819544	0.772152	0.948269	0.924199	0
0.844761	0.772152	0.965376	0.918534	0
0.869977	0.772152	0.982909	0.912215	0
0.895194	0.772152	1.00091	0.905141	0
0.920411	0.772152	1.01941	0.897189	0
0.945628	0.772152	1.03848	0.888208	0
0.970844	0.772152	1.05814	0.878014	0
0.996061	0.772152	1.07847	0.866373	0
1.02128	0.772152	1.09952	0.852993	0
1.04649	0.772152	1.12134	0.837498	0
1.07171	0.772152	1.14399	0.8194	0
1.09693	0.772152	1.1675	0.798048	0
1.12214	0.772152	1.19188	0.772568	0
1.14736	0.772152	1.21705	0.741747	0
1.17258	0.772152	1.24277	0.703862	0
1.1978	0.772152	1.2685	0.656391	0
1.22301	0.772152	1.29298	0.595496	0
1.24823	0.772152	1.31337	0.515082	0
1.27345	0.772152	1.32287	0.404891	0
1.29866	0.772152	1.30315	0.246008	0
1.32388	0.772152	1.18205	-0.0100842	0
1.3491	0.772152	0	0	0
1.37431	0.772152	0.405368	0.975156	0
1.39953	0.772152	0.405368	0.975156	0
1.42475	0.772152	0.418071	0.975575	0
1.44996	0.772152	0.418071	0.975575	0
1.47518	0.772152	0.430737	0.975929	0
1.5004	0.772152	0.430737	0.975929	0
1.52561	0.772152	0.443372	0.976222	0
1.55083	0.772152	0.443372	0.976222	0
1.57605	0.772152	0.455982	0.976454	0
1.60126	0.772152	0.455982	0.976454	0
1.62648	0.772152	0.468573	0.976627	0
1.6517	0.772152	0.468573	0.976627	0
1.67691	0.772152	0.481149	0.976742	0
1.70213	0.772152	0.481149	0.976742	0
1.72735	0.772152	0.493717	0.976799	0
1.75256	0.772152	0.493717	0.976799	0
1.77778	0.772152	0.506283	0.976799	0
-1.77778	0.797468	0	0	0
-1.75256	0.797468	0	0	0
-1.72735	0.797468	0	0	0
-1.70213	0.797468	0	0	0
-1.67691	0.797468	0	0	0
-1.6517	0.797468	0	0	0
-1.62648	0.797468	0	0	0
-1.60126	0.797468	0	0	0
-1.57605	0.797468	0	0	0
-1.55083	0.797468	0	0	0
-1.52561	0.797468	0	0	0
-1.5004	0.797468	0	0	0
-1.47518	0.797468	0	0	0
-1.44996	0.797468	0	0	0
-1.42475	0.797468	0	0	0
-1.39953	0.797468	0	0	0
-1.37431	0.797468	0	0	0
-1.3491	0.797468	0	0	0
-1.32388	0.797468	0	0	0
-1.29866	0.797468	-0.0735503	-0.131309	0
-1.27345	0.797468	-0.294728	0.198005	0
-1.24823	0.797468	-0.328699	0.380894	0
-1.22301	0.797468	-0.322755	0.505273	0
-1.1978	0.797468	-0.302594	0.594644	0
-1.17258	0.797468	-0.277202	0.661433	0
-1.14736	0.797468	-0.250207	0.712917	0
-1.12214	0.797468	-0.223162	0.753609	0
-1.09693	0.797468	-0.196739	0.78644	0
-1.07171	0.797468	-0.171205	0.813385	0
-1.04649	0.797468	-0.146645	0.83582	0
-1.02128	0.797468	-0.12305	0.85473	0
-0.996061	0.797468	-0.100376	0.870836	0
-0.970844	0.797468	-0.0785576	0.88468	0
-0.945628	0.797468	-0.0575285	0.896674	0
-0.920411	0.797468	-0.0372214	0.907137	0
-0.895194	0.797468	-0.0175734	0.916321	0
-0.869977	0.797468	0.00147373	0.924426	0
-0.844761	0.797468	0.0199727	0.931612	0
-0.819544	0.797468	0.0379715	0.938012	0
-0.794327	0.797468	0.0555132	0.943734	0
-0.76911	0.797468	0.0726367	0.948866	0
-0.743894	0.797468	0.0893771	0.953483	0
-0.718677	0.797468	0.105766	0.957649	0
-0.69346	0.797468	0.121832	0.961416	0
-0.668244	0.797468	0.137601	0.96483	0
-0.643027	0.797468	0.153096	0.967929	0
-0.61781	0.797468	0.16834	0.970747	0
-0.592593	0.797468	0.18335	0.973313	0
-0.567377	0.797468	0.198147	0.975651	0
-0.54216	0.797468	0.212746	0.977784	0
-0.516943	0.797468	0.227161	0.979731	0
-0.491726	0.797468	0.241409	0.981508	0
-0.46651	0.797468	0.2555	0.983129	0
-0.441293	0.797468	0.269448	0.984609	0
-0.416076	0.797468	0.283264	0.985958	0
-0.390859	0.797468	0.296959	0.987186	0.127673
-0.365643	0.797468	0.310542	0.988302	0.254008
-0.340426	0.797468	0.324024	0.989314	0.372229
-0.315209	0.797468	0.337412	0.990229	0.482269
-0.289992	0.797468	0.350715	0.991053	0.58407
-0.264776	0.797468	0.363942	0.991791	0.677574
-0.239559	0.797468	0.377101	0.992449	0.762732
-0.214342	0.797468	0.390197	0.99303	0.8395
-0.189126	0.797468	0.40324	0.993538	0.907836
-0.163909	0.797468	0.416235	0.993976	0.967707
-0.138692	0.797468	0.42919	0.994347	1
-0.113475	0.797468	0.442111	0.994653	1
-0.0882586	0.797468	0.455003	0.994895	1
-0.0630418	0.797468	0.467875	0.995076	1
-0.0378251	0.797468	0.480731	0.995196	1
-0.0126084	0.797468	0.493578	0.995255	1
0.0126084	0.797468	0.506422	0.995255	1
0.0378251	0.797468	0.519269	0.995196	1
0.0630418	0.797468	0.532125	0.995076	1
0.0882586	0.797468	0.544997	0.994895	1
0.113475	0.797468	0.557889	0.994653	1
0.138692	0.797468	0.57081	0.994347	1
0.163909	0.797468	0.583765	0.993976	0.967707
0.189126	0.797468	0.59676	0.993538	0.907836
0.214342	0.797468	0.609803	0.99303	0.8395
0.239559	0.797468	0.622899	0.992449	0.762732
0.264776	0.797468	0.636058	0.991791	0.677574
0.289992	0.797468	0.649285	0.991053	0.58407
0.315209	0.797468	0.662588	0.990229	0.482269
0.340426	0.797468	0.675976	0.989314	0.372229
0.365643	0.797468	0.689458	0.988302	0.254008
0.390859	0.797468	0.703041	0.987186	0.127673
0.416076	0.797468	0.716736	0.985958	0
0.441293	0.797468	0.730552	0.984609	0
0.46651	0.797468	0.7445	0.983129	0
0.491726	0.797468	0.758591	0.981508	0
0.516943	0.797468	0.772839	0.979731	0
0.54216	0.797468	0.787254	0.977784	0
0.567377	0.797468	0.801853	0.975651	0
0.592593	0.797468	0.81665	0.973313	0
0.61781	0.797468	0.83166	0.970747	0
0.643027	0.797468	0.846904	0.967929	0
0.668244	0.797468	0.862399	0.96483	0
0.69346	0.797468	0.878168	0.961416	0
0.718677	0.797468	0.894234	0.957649	0
0.743894	0.797468	0.910623	0.953483	0
0.76911	0.797468	0.927363	0.948866	0
0.794327	0.797468	0.944487	0.943734	0
0.819544	0.797468	0.962028	0.938012	0
0.844761	0.797468	0.980027	0.931612	0
0.869977	0.797468	0.998526	0.924426	0
0.895194	0.797468	1.01757	0.916321	0
0.920411	0.797468	1.03722	0.907137	0
0.945628	0.797468	1.05753	0.896674	0
0.970844	0.797468	1.07856	0.88468	0
0.996061	0.797468	1.10038	0.870836	0
1.02128	0.797468	1.12305	0.85473	0
1.04649	0.797468	1.14664	0.83582	0
1.07171	0.797468	1.17121	0.813385	0
1.09693	0.797468	1.19674	0.78644	0
1.12214	0.797468	1.22316	0.753609	0
1.14736	0.797468	1.25021	0.712917	0
1.17258	0.797468	1.2772	0.661433	0
1.1978	0.797468	1.30259	0.594644	0
1.22301	0.797468	1.32276	0.505273	0
1.24823	0.797468	1.3287	0.380894	0
1.27345	0.797468	1.29473	0.198005	0
1.29866	0.797468	1.07355	-0.131309	0
1.32388	0.797468	0.390197	0.99303	0
1.3491	0.797468	0.390197	0.99303	0
1.37431	0.797468	0.40324	0.993538	0
1.39953	0.797468	0.40324	0.993538	0
1.42475	0.797468	0.416235	0.993976	0
1.44996	0.797468	0.416235	0.993976	0
1.47518	0.797468	0.42919	0.994347	0
1.5004	0.797468	0.42919	0.994347	0
1.52561	0.797468	0.442111	0.994653	0
1.55083	0.797468	0.442111	0.994653	0
1.57605	0.797468	0.455003	0.994895	0
1.60126	0.797468	0.455003	0.994895	0
1.62648	0.797468	0.467875	0.995076	0
1.6517	0.797468	0.467875	0.995076	0
1.67691	0.797468	0.480731	0.995196	0
1.70213	0.797468	0.480731	0.995196	0
1.72735	0.797468	0.493578	0.995255	0
